Timestamp: 11/2/2024 6:13:19 PM, Millisecond: 13,current eyeGaze_left: Position (-0.247307, 1.083102, 0.07845307), Orientation(0.04563448, -0.07514642, 0.01349625, 0.9960363), Confidence: 0.5
Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 621,current eyeGaze_left: Position (-0.2262019, 1.108618, 0.06624438), Orientation(0.1540698, 0.001518127, -0.03014724, 0.9875987), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 635,current eyeGaze_left: Position (-0.2261533, 1.108624, 0.06612682), Orientation(0.1535411, 0.001216833, -0.02968202, 0.9876956), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 650,current eyeGaze_left: Position (-0.2261533, 1.108624, 0.06612682), Orientation(0.1535411, 0.001216833, -0.02968202, 0.9876956), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 663,current eyeGaze_left: Position (-0.2260375, 1.10861, 0.06607974), Orientation(0.1531603, -0.003393726, -0.03023599, 0.9877329), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 677,current eyeGaze_left: Position (-0.2260375, 1.10861, 0.06607974), Orientation(0.1531603, -0.003393726, -0.03023599, 0.9877329), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 691,current eyeGaze_left: Position (-0.2257945, 1.108562, 0.06600196), Orientation(0.1444072, -0.04093491, -0.03585475, 0.988021), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 704,current eyeGaze_left: Position (-0.2257945, 1.108562, 0.06600196), Orientation(0.1444072, -0.04093491, -0.03585475, 0.988021), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 718,current eyeGaze_left: Position (-0.2257945, 1.108562, 0.06600196), Orientation(0.1444072, -0.04093491, -0.03585475, 0.988021), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 731,current eyeGaze_left: Position (-0.2255034, 1.108573, 0.06592075), Orientation(0.140355, -0.1318209, -0.04799534, 0.9801124), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 746,current eyeGaze_left: Position (-0.2255034, 1.108573, 0.06592075), Orientation(0.140355, -0.1318209, -0.04799534, 0.9801124), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 760,current eyeGaze_left: Position (-0.2252616, 1.108527, 0.06584713), Orientation(0.1273169, -0.1537775, -0.05198307, 0.978489), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 773,current eyeGaze_left: Position (-0.2252616, 1.108527, 0.06584713), Orientation(0.1273169, -0.1537775, -0.05198307, 0.978489), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 788,current eyeGaze_left: Position (-0.2252616, 1.108527, 0.06584713), Orientation(0.1273169, -0.1537775, -0.05198307, 0.978489), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 801,current eyeGaze_left: Position (-0.2250368, 1.108533, 0.06580696), Orientation(0.115052, -0.1558884, -0.05356096, 0.9795883), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 814,current eyeGaze_left: Position (-0.2250368, 1.108533, 0.06580696), Orientation(0.115052, -0.1558884, -0.05356096, 0.9795883), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 828,current eyeGaze_left: Position (-0.2249146, 1.108524, 0.0658095), Orientation(0.1180596, -0.1893136, -0.05772941, 0.9730825), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 842,current eyeGaze_left: Position (-0.2249146, 1.108524, 0.0658095), Orientation(0.1180596, -0.1893136, -0.05772941, 0.9730825), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 856,current eyeGaze_left: Position (-0.2249602, 1.108544, 0.06587105), Orientation(0.1149784, -0.1885413, -0.05797843, 0.9735865), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 870,current eyeGaze_left: Position (-0.2249602, 1.108544, 0.06587105), Orientation(0.1149784, -0.1885413, -0.05797843, 0.9735865), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 885,current eyeGaze_left: Position (-0.2249602, 1.108544, 0.06587105), Orientation(0.1149784, -0.1885413, -0.05797843, 0.9735865), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 898,current eyeGaze_left: Position (-0.2251843, 1.108588, 0.06592572), Orientation(0.1152529, -0.1856498, -0.0576291, 0.9741303), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 911,current eyeGaze_left: Position (-0.2251843, 1.108588, 0.06592572), Orientation(0.1152529, -0.1856498, -0.0576291, 0.9741303), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 926,current eyeGaze_left: Position (-0.2254957, 1.108653, 0.06597722), Orientation(0.1115204, -0.1795515, -0.05712886, 0.9757361), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 940,current eyeGaze_left: Position (-0.2254957, 1.108653, 0.06597722), Orientation(0.1115204, -0.1795515, -0.05712886, 0.9757361), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 954,current eyeGaze_left: Position (-0.2254957, 1.108653, 0.06597722), Orientation(0.1115204, -0.1795515, -0.05712886, 0.9757361), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 967,current eyeGaze_left: Position (-0.2258355, 1.108666, 0.06604435), Orientation(0.1115588, -0.1746909, -0.05654245, 0.9766477), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 981,current eyeGaze_left: Position (-0.2258355, 1.108666, 0.06604435), Orientation(0.1115588, -0.1746909, -0.05654245, 0.9766477), Confidence: 0.5

Timestamp: 11/2/2024 6:14:13 PM, Millisecond: 996,current eyeGaze_left: Position (-0.2262873, 1.108768, 0.0661075), Orientation(0.1129046, -0.1685466, -0.0561578, 0.9775945), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 9,current eyeGaze_left: Position (-0.2262873, 1.108768, 0.0661075), Orientation(0.1129046, -0.1685466, -0.0561578, 0.9775945), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 24,current eyeGaze_left: Position (-0.2262873, 1.108768, 0.0661075), Orientation(0.1129046, -0.1685466, -0.0561578, 0.9775945), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 37,current eyeGaze_left: Position (-0.2268601, 1.108942, 0.06616533), Orientation(0.1122491, -0.1652362, -0.05678722, 0.9781986), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 51,current eyeGaze_left: Position (-0.2268601, 1.108942, 0.06616533), Orientation(0.1122491, -0.1652362, -0.05678722, 0.9781986), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 66,current eyeGaze_left: Position (-0.227411, 1.10914, 0.06617563), Orientation(0.1114391, -0.1615659, -0.05708934, 0.9788864), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 79,current eyeGaze_left: Position (-0.227411, 1.10914, 0.06617563), Orientation(0.1114391, -0.1615659, -0.05708934, 0.9788864), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 93,current eyeGaze_left: Position (-0.2279918, 1.109276, 0.06622835), Orientation(0.1108749, -0.1580589, -0.0569732, 0.9795296), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 108,current eyeGaze_left: Position (-0.2279918, 1.109276, 0.06622835), Orientation(0.1108749, -0.1580589, -0.0569732, 0.9795296), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 122,current eyeGaze_left: Position (-0.2285312, 1.10931, 0.06630743), Orientation(0.108736, -0.1547131, -0.05682967, 0.9803118), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 136,current eyeGaze_left: Position (-0.2285312, 1.10931, 0.06630743), Orientation(0.108736, -0.1547131, -0.05682967, 0.9803118), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 150,current eyeGaze_left: Position (-0.2285312, 1.10931, 0.06630743), Orientation(0.108736, -0.1547131, -0.05682967, 0.9803118), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 164,current eyeGaze_left: Position (-0.2290677, 1.109241, 0.06641625), Orientation(0.1084345, -0.1513659, -0.05648006, 0.9808876), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 178,current eyeGaze_left: Position (-0.2290677, 1.109241, 0.06641625), Orientation(0.1084345, -0.1513659, -0.05648006, 0.9808876), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 192,current eyeGaze_left: Position (-0.2295185, 1.109161, 0.06654572), Orientation(0.1086505, -0.1496328, -0.05622299, 0.9811444), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 206,current eyeGaze_left: Position (-0.2295185, 1.109161, 0.06654572), Orientation(0.1086505, -0.1496328, -0.05622299, 0.9811444), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 221,current eyeGaze_left: Position (-0.2295185, 1.109161, 0.06654572), Orientation(0.1086505, -0.1496328, -0.05622299, 0.9811444), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 234,current eyeGaze_left: Position (-0.2299757, 1.109079, 0.06667441), Orientation(0.109133, -0.1463186, -0.05600079, 0.9816032), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 248,current eyeGaze_left: Position (-0.2299757, 1.109079, 0.06667441), Orientation(0.109133, -0.1463186, -0.05600079, 0.9816032), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 262,current eyeGaze_left: Position (-0.230446, 1.109065, 0.06681301), Orientation(0.1080759, -0.1423769, -0.05585517, 0.9823078), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 276,current eyeGaze_left: Position (-0.230446, 1.109065, 0.06681301), Orientation(0.1080759, -0.1423769, -0.05585517, 0.9823078), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 290,current eyeGaze_left: Position (-0.230446, 1.109065, 0.06681301), Orientation(0.1080759, -0.1423769, -0.05585517, 0.9823078), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 304,current eyeGaze_left: Position (-0.2307501, 1.109043, 0.06685085), Orientation(0.1089716, -0.1403305, -0.05555586, 0.9825203), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 318,current eyeGaze_left: Position (-0.2307501, 1.109043, 0.06685085), Orientation(0.1089716, -0.1403305, -0.05555586, 0.9825203), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 332,current eyeGaze_left: Position (-0.2309615, 1.109067, 0.06682765), Orientation(0.1093169, -0.1365804, -0.0550749, 0.9830374), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 346,current eyeGaze_left: Position (-0.2309615, 1.109067, 0.06682765), Orientation(0.1093169, -0.1365804, -0.0550749, 0.9830374), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 360,current eyeGaze_left: Position (-0.2311673, 1.109105, 0.06672982), Orientation(0.1104518, -0.1349888, -0.05487357, 0.9831415), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 374,current eyeGaze_left: Position (-0.2311673, 1.109105, 0.06672982), Orientation(0.1104518, -0.1349888, -0.05487357, 0.9831415), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 388,current eyeGaze_left: Position (-0.2311673, 1.109105, 0.06672982), Orientation(0.1104518, -0.1349888, -0.05487357, 0.9831415), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 402,current eyeGaze_left: Position (-0.2312635, 1.109095, 0.06665705), Orientation(0.110284, -0.13116, -0.05415125, 0.9837186), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 416,current eyeGaze_left: Position (-0.2312635, 1.109095, 0.06665705), Orientation(0.110284, -0.13116, -0.05415125, 0.9837186), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 430,current eyeGaze_left: Position (-0.2312896, 1.109084, 0.06654751), Orientation(0.1108034, -0.1312516, -0.05427528, 0.9836412), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 443,current eyeGaze_left: Position (-0.2312896, 1.109084, 0.06654751), Orientation(0.1108034, -0.1312516, -0.05427528, 0.9836412), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 458,current eyeGaze_left: Position (-0.2311973, 1.109083, 0.06640047), Orientation(0.1104723, -0.1320488, -0.05453984, 0.983557), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 471,current eyeGaze_left: Position (-0.2311973, 1.109083, 0.06640047), Orientation(0.1104723, -0.1320488, -0.05453984, 0.983557), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 486,current eyeGaze_left: Position (-0.2311973, 1.109083, 0.06640047), Orientation(0.1104723, -0.1320488, -0.05453984, 0.983557), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 500,current eyeGaze_left: Position (-0.2310735, 1.109, 0.06620864), Orientation(0.1117313, -0.1360456, -0.05466611, 0.9828629), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 513,current eyeGaze_left: Position (-0.2310735, 1.109, 0.06620864), Orientation(0.1117313, -0.1360456, -0.05466611, 0.9828629), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 527,current eyeGaze_left: Position (-0.2309785, 1.108907, 0.06599314), Orientation(0.1170056, -0.1767049, -0.05954685, 0.9754687), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 541,current eyeGaze_left: Position (-0.2309785, 1.108907, 0.06599314), Orientation(0.1170056, -0.1767049, -0.05954685, 0.9754687), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 555,current eyeGaze_left: Position (-0.2309785, 1.108907, 0.06599314), Orientation(0.1170056, -0.1767049, -0.05954685, 0.9754687), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 569,current eyeGaze_left: Position (-0.2308889, 1.108765, 0.06580283), Orientation(0.1187131, -0.1774018, -0.05942202, 0.9751435), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 583,current eyeGaze_left: Position (-0.2308889, 1.108765, 0.06580283), Orientation(0.1187131, -0.1774018, -0.05942202, 0.9751435), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 597,current eyeGaze_left: Position (-0.2308028, 1.108648, 0.06561208), Orientation(0.1185961, -0.1757537, -0.05903251, 0.9754797), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 610,current eyeGaze_left: Position (-0.2308028, 1.108648, 0.06561208), Orientation(0.1185961, -0.1757537, -0.05903251, 0.9754797), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 625,current eyeGaze_left: Position (-0.2307067, 1.108536, 0.06544629), Orientation(0.1182084, -0.1722027, -0.05850329, 0.9761919), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 639,current eyeGaze_left: Position (-0.2307067, 1.108536, 0.06544629), Orientation(0.1182084, -0.1722027, -0.05850329, 0.9761919), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 653,current eyeGaze_left: Position (-0.2307067, 1.108536, 0.06544629), Orientation(0.1182084, -0.1722027, -0.05850329, 0.9761919), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 667,current eyeGaze_left: Position (-0.2305553, 1.108498, 0.06532666), Orientation(0.1158986, -0.1643375, -0.05727405, 0.9778959), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 680,current eyeGaze_left: Position (-0.2305553, 1.108498, 0.06532666), Orientation(0.1158986, -0.1643375, -0.05727405, 0.9778959), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 695,current eyeGaze_left: Position (-0.2304068, 1.108497, 0.06516895), Orientation(0.1160226, -0.1628502, -0.05684004, 0.9781553), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 708,current eyeGaze_left: Position (-0.2304068, 1.108497, 0.06516895), Orientation(0.1160226, -0.1628502, -0.05684004, 0.9781553), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 722,current eyeGaze_left: Position (-0.2304068, 1.108497, 0.06516895), Orientation(0.1160226, -0.1628502, -0.05684004, 0.9781553), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 736,current eyeGaze_left: Position (-0.2302677, 1.108479, 0.06506399), Orientation(0.1196949, -0.1618928, -0.05664068, 0.9778833), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 750,current eyeGaze_left: Position (-0.2302677, 1.108479, 0.06506399), Orientation(0.1196949, -0.1618928, -0.05664068, 0.9778833), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 765,current eyeGaze_left: Position (-0.2300622, 1.108385, 0.06502741), Orientation(0.1197765, -0.1571122, -0.05610384, 0.9786837), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 778,current eyeGaze_left: Position (-0.2300622, 1.108385, 0.06502741), Orientation(0.1197765, -0.1571122, -0.05610384, 0.9786837), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 792,current eyeGaze_left: Position (-0.2297586, 1.108427, 0.06499568), Orientation(0.1180228, -0.1552162, -0.05609988, 0.9791994), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 806,current eyeGaze_left: Position (-0.2297586, 1.108427, 0.06499568), Orientation(0.1180228, -0.1552162, -0.05609988, 0.9791994), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 820,current eyeGaze_left: Position (-0.2297586, 1.108427, 0.06499568), Orientation(0.1180228, -0.1552162, -0.05609988, 0.9791994), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 834,current eyeGaze_left: Position (-0.2294625, 1.108466, 0.06499029), Orientation(0.1176113, -0.1511772, -0.05582971, 0.979896), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 847,current eyeGaze_left: Position (-0.2294625, 1.108466, 0.06499029), Orientation(0.1176113, -0.1511772, -0.05582971, 0.979896), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 861,current eyeGaze_left: Position (-0.2291292, 1.108491, 0.06502534), Orientation(0.1187177, -0.1475965, -0.05540673, 0.9803324), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 875,current eyeGaze_left: Position (-0.2291292, 1.108491, 0.06502534), Orientation(0.1187177, -0.1475965, -0.05540673, 0.9803324), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 889,current eyeGaze_left: Position (-0.2291292, 1.108491, 0.06502534), Orientation(0.1187177, -0.1475965, -0.05540673, 0.9803324), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 903,current eyeGaze_left: Position (-0.2288242, 1.108468, 0.06502891), Orientation(0.1195281, -0.1414143, -0.05453869, 0.9811934), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 917,current eyeGaze_left: Position (-0.2288242, 1.108468, 0.06502891), Orientation(0.1195281, -0.1414143, -0.05453869, 0.9811934), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 931,current eyeGaze_left: Position (-0.2286055, 1.108438, 0.06505743), Orientation(0.1194266, -0.1420846, -0.05460988, 0.9811051), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 945,current eyeGaze_left: Position (-0.2286055, 1.108438, 0.06505743), Orientation(0.1194266, -0.1420846, -0.05460988, 0.9811051), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 959,current eyeGaze_left: Position (-0.2284297, 1.108344, 0.06515848), Orientation(0.1184888, -0.1370127, -0.05396874, 0.9819751), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 973,current eyeGaze_left: Position (-0.2284297, 1.108344, 0.06515848), Orientation(0.1184888, -0.1370127, -0.05396874, 0.9819751), Confidence: 0.5

Timestamp: 11/2/2024 6:14:14 PM, Millisecond: 987,current eyeGaze_left: Position (-0.2284297, 1.108344, 0.06515848), Orientation(0.1184888, -0.1370127, -0.05396874, 0.9819751), Confidence: 0.5

Timestamp: 11/2/2024 6:14:15 PM, Millisecond: 1,current eyeGaze_left: Position (-0.228186, 1.108344, 0.06522927), Orientation(0.1185973, -0.136736, -0.05377226, 0.9820114), Confidence: 0.5

Timestamp: 11/2/2024 6:14:15 PM, Millisecond: 14,current eyeGaze_left: Position (-0.228186, 1.108344, 0.06522927), Orientation(0.1185973, -0.136736, -0.05377226, 0.9820114), Confidence: 0.5

Timestamp: 11/2/2024 6:14:15 PM, Millisecond: 29,current eyeGaze_left: Position (-0.2279399, 1.108389, 0.06532116), Orientation(0.1193197, -0.1330146, -0.05307671, 0.9824728), Confidence: 0.5

Timestamp: 11/2/2024 6:14:15 PM, Millisecond: 43,current eyeGaze_left: Position (-0.2279399, 1.108389, 0.06532116), Orientation(0.1193197, -0.1330146, -0.05307671, 0.9824728), Confidence: 0.5

Timestamp: 11/2/2024 6:14:15 PM, Millisecond: 57,current eyeGaze_left: Position (-0.2276459, 1.108458, 0.06544909), Orientation(0.1206617, -0.1314819, -0.05252012, 0.9825452), Confidence: 0.5
